Log file open, 11/17/22 20:45:11
[2022.11.18-02.37.10:759][517]LogMeshUtilities: Finished distance field build in 1.9s - 126x126x126 sparse distance field, 2.0Mb total, 0.1Mb always loaded, 57% occupied, 3890 triangles, FlatIronfinexportue5
[2022.11.18-02.37.10:848][527]LogSlate: Window 'Message Log' being destroyed
[2022.11.18-02.37.10:850][527]LogSlate: Window 'Message Log' being destroyed
[2022.11.18-02.37.14:019][816]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2022.11.18-02.37.15:223][816]LogSlate: Window 'Delete Assets' being destroyed
[2022.11.18-02.37.15:237][816]LogUObjectGlobals: Force Deleting 2 Package(s):
	Asset Name: /Game/Core/Meshes/Material.Material
	Asset Type: Material
	Asset Name: /Game/Core/Meshes/Realistic_Glass_01.Realistic_Glass_01
	Asset Type: Material
[2022.11.18-02.37.15:383][816]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2022.11.18-02.37.15:389][816]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2022.11.18-02.37.15:396][816]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2022.11.18-02.37.17:253][ 17]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5
[2022.11.18-02.37.17:259][ 17]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.18-02.37.17:449][ 17]LogViewport: Scene viewport resized to 910x533, mode Windowed.
[2022.11.18-02.37.52:294][757]LogAssetEditorSubsystem: Opening Asset editor for Texture2D /Game/Core/Textures/FullBake2K.FullBake2K
[2022.11.18-02.37.52:355][757]LogViewport: Scene viewport resized to 919x529, mode Windowed.
[2022.11.18-02.37.55:101][ 47]LogInterchangeEngine: [Pending] Importing
[2022.11.18-02.37.55:114][ 48]LogInterchangeEngine: [Pending] Importing
[2022.11.18-02.37.55:159][ 50]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2022.11.18-02.37.55:171][ 51]LogInterchangeEngine: [Success] Import Done
[2022.11.18-02.37.55:172][ 51]LogTexture: Display: Building textures: /Game/Core/Textures/FullBake2K.FullBake2K (BGRA8, 2048x2048 x1x1x1) (Required Memory Estimate: 122.72916 MB), EncodeSpeed: Fast
[2022.11.18-02.37.55:205][ 52]LogInterchangeEngine: [Success] Import Done
[2022.11.18-02.37.57:440][270]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.18-02.37.57:503][270]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Core/Textures/FullBake2K" FILE="../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/Core/Textures/FullBake2K.uasset" SILENT=true
[2022.11.18-02.37.57:505][270]LogTexture: Display: Building textures: /Game/Core/Textures/FullBake2K.FullBake2K (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2022.11.18-02.37.57:521][270]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Core/Textures/FullBake2K) ...
[2022.11.18-02.37.57:632][270]LogSavePackage: Moving output files for package: /Game/Core/Textures/FullBake2K
[2022.11.18-02.37.57:632][270]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FullBake2K8E2CFD784F2C824E72A0BFB33DCA567E.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/Core/Textures/FullBake2K.uasset'
[2022.11.18-02.37.57:641][270]LogFileHelpers: InternalPromptForCheckoutAndSave took 200 ms (total: 3.90 sec)
[2022.11.18-02.37.57:644][270]AssetCheck: New page: Asset Save: FullBake2K
[2022.11.18-02.37.57:644][270]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Core/Textures/FullBake2K.FullBake2K
[2022.11.18-02.38.12:693][900]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5
[2022.11.18-02.38.12:693][900]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5
[2022.11.18-02.38.12:693][900]LogActorFactory: Actor Factory spawned StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5 as actor: StaticMeshActor /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.StaticMeshActor_2
[2022.11.18-02.38.13:258][964]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5
[2022.11.18-02.38.13:258][964]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5
[2022.11.18-02.38.13:258][964]LogActorFactory: Actor Factory spawned StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5 as actor: StaticMeshActor /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.StaticMeshActor_3
[2022.11.18-02.38.13:306][965]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-02.38.15:517][175]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-02.38.15:569][181]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-02.38.15:588][183]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-02.38.15:766][199]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-02.38.15:920][206]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-02.38.16:449][239]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-02.38.17:796][376]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.11.18-02.39.39:463][690]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-02.39.39:463][690]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.18-02.39.39:463][690]MaterialEditorStats: Shader Count: 0
[2022.11.18-02.39.39:491][692]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.18-02.39.39:491][692]MaterialEditorStats: Texture samplers: 4/16
[2022.11.18-02.39.39:491][692]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.18-02.39.39:491][692]MaterialEditorStats: Shader Count: 2
[2022.11.18-02.39.41:616][842]LogMaterialEditor: Applying material Realistic_Glass_01
[2022.11.18-02.39.42:336][842]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2022.11.18-02.39.42:482][842]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2022.11.18-02.39.42:491][842]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 801 instructions
[2022.11.18-02.39.42:491][842]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.18-02.39.42:491][842]MaterialEditorStats: Texture samplers: 4/16
[2022.11.18-02.39.42:491][842]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.18-02.39.42:491][842]MaterialEditorStats: Shader Count: 6
[2022.11.18-02.40.42:960][752]LogUObjectHash: Compacting FUObjectHashTables data took   0.20ms
[2022.11.18-02.40.42:975][752]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto3
[2022.11.18-02.40.42:975][752]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/VRTemplateMap_Auto39DB158AB4EB11FAF3289E3B3844D1A83.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto3.umap'
[2022.11.18-02.40.42:980][752]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.026
[2022.11.18-02.40.42:980][752]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.026
[2022.11.18-02.40.42:980][752]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Materials/Realistic_Glass_01] ([1] browsable assets)...
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: ================================================
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Total job queries 497, among them cache hits 349 (70.22%)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Tracking 148 distinct input hashes that result in 102 distinct outputs (68.92%)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: RAM used: 1.57 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.10%
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Shaders Compiled: 54
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Jobs assigned 54, completed 54 (100.00%)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Average time worker was idle: 74.80 s
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.10 s
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Job execution time: average 1.61 s, max 3.15 s
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Job life time (pending + execution): average 1.66 s, max 3.19
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 36.74 s
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Jobs were issued in 54 batches (only local compilation was used), average 1.00 jobs/batch
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Average processing rate: 1.47 jobs/sec
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Total thread time: 78.13 s
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Total thread preprocess time: 1.82 s
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Percentage time preprocessing: 2.33%
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Effective parallelization: 2.13 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    2 times, average 2.89 sec, max 2.91 sec, min 2.86 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    2 times, average 2.87 sec, max 2.87 sec, min 2.86 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    2 times, average 2.86 sec, max 2.88 sec, min 2.85 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    2 times, average 2.86 sec, max 2.86 sec, min 2.85 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    2 times, average 2.83 sec, max 2.84 sec, min 2.82 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 22.07% of total time (compiled    7 times, average 2.46 sec, max 2.57 sec, min 2.37 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 12.18% of total time (compiled    4 times, average 2.38 sec, max 2.42 sec, min 2.31 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 10.39% of total time (compiled    6 times, average 1.35 sec, max 2.82 sec, min 0.58 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 8.45% of total time (compiled   11 times, average 0.60 sec, max 0.70 sec, min 0.50 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 7.39% of total time (compiled    2 times, average 2.89 sec, max 2.91 sec, min 2.86 sec)
[2022.11.18-02.40.43:004][752]LogShaderCompilers: Display: ================================================
[2022.11.18-02.40.43:014][752]OBJ SavePackage:     Rendered thumbnail for [Material /Game/Core/Materials/Realistic_Glass_01.Realistic_Glass_01]
[2022.11.18-02.40.43:014][752]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Materials/Realistic_Glass_01]
[2022.11.18-02.40.43:015][752]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Materials/Realistic_Glass_01_Auto3
[2022.11.18-02.40.43:015][752]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Realistic_Glass_01_Auto36A5214B44E759E71A700129906D1DC3A.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Materials/Realistic_Glass_01_Auto3.uasset'
[2022.11.18-02.40.43:016][752]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Meshes/FlatIronfinexportue5] ([1] browsable assets)...
[2022.11.18-02.40.43:023][752]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5]
[2022.11.18-02.40.43:023][752]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Meshes/FlatIronfinexportue5]
[2022.11.18-02.40.43:034][752]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Meshes/FlatIronfinexportue5_Auto3
[2022.11.18-02.40.43:034][752]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FlatIronfinexportue5_Auto39EC65A254F042F8B1986CEA209DC0B41.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Meshes/FlatIronfinexportue5_Auto3.uasset'
[2022.11.18-02.40.43:035][752]LogFileHelpers: Auto-saving content packages took 0.054
[2022.11.18-02.40.43:245][753]MaterialEditorStats: Base pass shader: 722 instructions
[2022.11.18-02.40.43:245][753]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.18-02.40.43:245][753]MaterialEditorStats: MaxSampler: 770 instructions
[2022.11.18-02.40.43:245][753]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-02.40.43:245][753]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.18-02.40.43:245][753]MaterialEditorStats: Shader Count: 14
[2022.11.18-02.42.36:148][386]LogInterchangeEngine: [Pending] Importing
[2022.11.18-02.42.36:166][387]LogInterchangeEngine: [Pending] Importing
[2022.11.18-02.42.36:479][387]LogTexture: Display: Building textures: /Game/Core/Textures/FullBake2Knormal.FullBake2Knormal (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2022.11.18-02.42.36:480][387]LogInterchangeEngine: [Success] Import Done
[2022.11.18-02.42.36:523][388]LogInterchangeEngine: [Success] Import Done
[2022.11.18-02.42.36:828][388]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.18-02.42.36:835][388]LogTexture: Display: Building textures: /Game/Core/Textures/FullBake2Knormal.FullBake2Knormal (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 336.562488 MB), EncodeSpeed: Fast
[2022.11.18-02.42.51:554][681]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-02.42.51:554][681]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-02.42.51:554][681]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-02.42.51:554][681]MaterialEditorStats: Shader Count: 0
[2022.11.18-02.42.51:587][683]MaterialEditorStats: Base pass vertex shader: 299 instructions
[2022.11.18-02.42.51:588][683]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-02.42.51:588][683]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-02.42.51:588][683]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-02.42.51:588][683]MaterialEditorStats: Shader Count: 2
[2022.11.18-02.42.54:423][976]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-02.42.54:423][976]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-02.42.54:423][976]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-02.42.54:423][976]MaterialEditorStats: Shader Count: 0
[2022.11.18-02.42.54:459][979]MaterialEditorStats: Base pass vertex shader: 299 instructions
[2022.11.18-02.42.54:459][979]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-02.42.54:459][979]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-02.42.54:459][979]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-02.42.54:459][979]MaterialEditorStats: Shader Count: 2
[2022.11.18-02.42.56:600][189]LogSlate: Took 0.000123 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.11.18-02.42.58:413][386]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-02.42.58:413][386]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
