Log file open, 11/17/22 18:27:59
[2022.11.18-00.50.10:544][851]LogInterchangeEngine: [Pending] Importing
[2022.11.18-00.50.10:560][852]LogInterchangeEngine: [Pending] Importing
[2022.11.18-00.50.10:628][855]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2022.11.18-00.50.10:652][856]LogTexture: Display: Building textures: /Game/Core/Textures/FullBake2K.FullBake2K (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2022.11.18-00.50.10:666][856]LogInterchangeEngine: [Success] Import Done
[2022.11.18-00.50.10:701][857]LogInterchangeEngine: [Success] Import Done
[2022.11.18-00.50.38:415][591]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\krist\3D Objects\Blender\Unreal Engine\CityWorldManipulation\FlatIronfinFirstExport.fbx)
[2022.11.18-00.50.38:437][591]LogFbx: Loading FBX Scene from C:\Users\krist\3D Objects\Blender\Unreal Engine\CityWorldManipulation\FlatIronfinFirstExport.fbx
[2022.11.18-00.50.38:450][591]LogFbx: FBX Scene Loaded Succesfully
[2022.11.18-00.50.48:489][591]LogSlate: Window 'FBX Import Options' being destroyed
[2022.11.18-00.50.48:536][591]LogFbxMaterialImport: Display: Unable to find Texture file D:\WORK\BlenderFiles\Materials\Concrete034_4K-JPG\Concrete034_4K_Roughness.jpg
[2022.11.18-00.50.48:545][591]LogFbxMaterialImport: Display: Unable to find Texture file D:\WORK\BlenderFiles\Materials\NEW\Wood055_2K-JPG\Wood055_2K_Roughness.jpg
[2022.11.18-00.50.48:550][591]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\krist\3D Objects\Blender\Unreal Engine\CityWorldManipulation\assets\materials\steel_c0e21d69-fedb-4afe-9872-c1c02a7e6e00\textures_2k\GWC Basic Steel_Normal.jpg
[2022.11.18-00.50.48:558][591]LogFbxMaterialImport: Display: Unable to find Texture file B:\veci na prodej TS\auta\materialy\bedrock_stone\bedrock_stone_Roughness.png
[2022.11.18-00.50.48:562][591]LogFbxMaterialImport: Display: Unable to find Texture file D:\WORK\BlenderFiles\Materials\NEW\Bricks057_2K-JPG\Bricks057_2K_Color.jpg
[2022.11.18-00.50.48:562][591]LogFbxMaterialImport: Display: Unable to find Texture file D:\WORK\BlenderFiles\Materials\NEW\Bricks057_2K-JPG\Bricks057_2K_Roughness.jpg
[2022.11.18-00.50.48:569][591]LogFbx: Display: Triangulating static mesh Building
[2022.11.18-00.50.48:730][591]LogStaticMesh: Display: Building static mesh FlatIronfinFirstExport_Building...
[2022.11.18-00.50.48:820][591]LogStaticMesh: Built static mesh [0.09s] /Game/Core/Meshes/FlatIronfinFirstExport_Building.FlatIronfinFirstExport_Building
[2022.11.18-00.50.48:876][591]LogFbx: Display: Triangulating static mesh Building.001
[2022.11.18-00.50.48:895][591]LogStaticMesh: Display: Building static mesh FlatIronfinFirstExport_Building_001...
[2022.11.18-00.50.48:926][591]LogStaticMesh: Built static mesh [0.03s] /Game/Core/Meshes/FlatIronfinFirstExport_Building_001.FlatIronfinFirstExport_Building_001
[2022.11.18-00.50.50:769][591]LogMeshUtilities: Finished distance field build in 1.9s - 126x126x126 sparse distance field, 2.0Mb total, 0.1Mb always loaded, 57% occupied, 3612 triangles, FlatIronfinFirstExport_Building
[2022.11.18-00.50.51:036][591]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2022.11.18-00.50.51:063][591]LogStaticMesh: Display: Building static mesh FlatIronfinFirstExport_Building...
[2022.11.18-00.50.51:240][598]LogStaticMesh: Built static mesh [0.18s] /Game/Core/Meshes/FlatIronfinFirstExport_Building.FlatIronfinFirstExport_Building
[2022.11.18-00.50.53:671][868]LogSlate: Window 'Message Log' being destroyed
[2022.11.18-00.50.53:675][868]LogSlate: Window 'Message Log' being destroyed
[2022.11.18-00.50.53:818][884]LogMeshUtilities: Finished distance field build in 2.2s - 126x126x126 sparse distance field, 2.0Mb total, 0.1Mb always loaded, 57% occupied, 3612 triangles, FlatIronfinFirstExport_Building
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: ================================================
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: Total job queries 1298, among them cache hits 145 (11.17%)
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: Tracking 1135 distinct input hashes that result in 658 distinct outputs (57.97%)
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: RAM used: 7.04 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.43%
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: Shaders Compiled: 1135
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: Jobs assigned 1143, completed 1135 (99.30%)
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: Average time worker was idle: 157.44 s
[2022.11.18-00.50.54:238][928]LogShaderCompilers: Display: Time job spent in pending queue: average 50.32 s, longest 137.78 s
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Job execution time: average 10.77 s, max 24.85 s
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Job life time (pending + execution): average 61.43 s, max 139.90
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 197.77 s
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Jobs were issued in 253 batches (only local compilation was used), average 4.52 jobs/batch
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Average processing rate: 5.74 jobs/sec
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Total thread time: 1388.63 s
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Total thread preprocess time: 39.89 s
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Percentage time preprocessing: 2.87%
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Effective parallelization: 7.02 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled   21 times, average 3.39 sec, max 4.38 sec, min 2.83 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled   21 times, average 3.37 sec, max 4.09 sec, min 3.05 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled   36 times, average 3.21 sec, max 4.57 sec, min 1.12 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled   12 times, average 3.21 sec, max 4.58 sec, min 1.28 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled   24 times, average 3.16 sec, max 5.00 sec, min 1.21 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 8.94% of total time (compiled   41 times, average 3.03 sec, max 4.40 sec, min 1.14 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 8.33% of total time (compiled   36 times, average 3.21 sec, max 4.57 sec, min 1.12 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 7.69% of total time (compiled   43 times, average 2.48 sec, max 5.16 sec, min 0.51 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 5.45% of total time (compiled   24 times, average 3.16 sec, max 5.00 sec, min 1.21 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 5.36% of total time (compiled   24 times, average 3.10 sec, max 4.16 sec, min 1.13 sec)
[2022.11.18-00.50.54:239][928]LogShaderCompilers: Display: ================================================
[2022.11.18-00.51.03:202][832]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2022.11.18-00.51.03:210][832]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.052
[2022.11.18-00.51.03:211][832]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Textures/FullBake2K] ([1] browsable assets)...
[2022.11.18-00.51.03:212][832]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/Core/Textures/FullBake2K.FullBake2K]
[2022.11.18-00.51.03:212][832]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Textures/FullBake2K]
[2022.11.18-00.51.03:218][832]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Textures/FullBake2K_Auto3
[2022.11.18-00.51.03:218][832]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FullBake2K_Auto30B52CF5149C8B270F1E5E9A208819715.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Textures/FullBake2K_Auto3.uasset'
[2022.11.18-00.51.03:219][832]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Meshes/FlatIronfinFirstExport_Building] ([1] browsable assets)...
[2022.11.18-00.51.03:224][832]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Core/Meshes/FlatIronfinFirstExport_Building.FlatIronfinFirstExport_Building]
[2022.11.18-00.51.03:224][832]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Meshes/FlatIronfinFirstExport_Building]
[2022.11.18-00.51.03:234][832]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Meshes/FlatIronfinFirstExport_Building_Auto3
[2022.11.18-00.51.03:234][832]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FlatIronfinFirstExport_Building_2F78642145883EDDB8DF2DB2482DDD36.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Meshes/FlatIronfinFirstExport_Building_Auto3.uasset'
[2022.11.18-00.51.03:234][832]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Meshes/FlatIronfinFirstExport_Building_001] ([1] browsable assets)...
[2022.11.18-00.51.03:239][832]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Core/Meshes/FlatIronfinFirstExport_Building_001.FlatIronfinFirstExport_Building_001]
[2022.11.18-00.51.03:239][832]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Meshes/FlatIronfinFirstExport_Building_001]
[2022.11.18-00.51.03:243][832]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Meshes/FlatIronfinFirstExport_Building_001_Auto3
[2022.11.18-00.51.03:243][832]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FlatIronfinFirstExport_Building_D05A8F594F95201DC31CBA81FEFAF0AC.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Meshes/FlatIronfinFirstExport_Building_001_Auto3.uasset'
[2022.11.18-00.51.03:243][832]LogFileHelpers: Auto-saving content packages took 0.033
[2022.11.18-00.51.05:566][104]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/Core/Meshes/FlatIronfinFirstExport_Building.FlatIronfinFirstExport_Building
[2022.11.18-00.51.05:597][104]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.18-00.51.05:889][104]LogViewport: Scene viewport resized to 910x533, mode Windowed.
[2022.11.18-00.51.28:665][368]LogSlate: Window 'FlatIronfinFirstExport_Building' being destroyed
[2022.11.18-00.51.28:669][368]LogSlate: Window 'FlatIronfinFirstExport_Building' being destroyed
[2022.11.18-00.51.28:691][368]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2022.11.18-00.51.28:691][368]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-00.52.04:900][741]LogViewport: Scene viewport resized to 1526x610, mode Windowed.
[2022.11.18-00.52.08:946][183]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2022.11.18-00.52.10:182][183]LogSlate: Window 'Delete Assets' being destroyed
[2022.11.18-00.52.10:207][183]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2022.11.18-00.52.10:224][183]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2022.11.18-00.52.10:239][183]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2022.11.18-00.52.14:805][373]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\krist\3D Objects\Blender\Unreal Engine\CityWorldManipulation\FlatIronfinFirstExport.fbx)
[2022.11.18-00.52.14:808][373]LogFbx: Loading FBX Scene from C:\Users\krist\3D Objects\Blender\Unreal Engine\CityWorldManipulation\FlatIronfinFirstExport.fbx
[2022.11.18-00.52.14:818][373]LogFbx: FBX Scene Loaded Succesfully
[2022.11.18-00.52.19:711][373]LogSlate: Window 'FBX Import Options' being destroyed
[2022.11.18-00.52.19:752][373]LogFbx: Display: Triangulating static mesh Building
[2022.11.18-00.52.19:909][373]LogStaticMesh: Display: Building static mesh FlatIronfinFirstExport_Building...
[2022.11.18-00.52.20:022][373]LogStaticMesh: Built static mesh [0.11s] /Game/Core/Meshes/FlatIronfinFirstExport_Building.FlatIronfinFirstExport_Building
[2022.11.18-00.52.20:069][373]LogFbx: Display: Triangulating static mesh Building.001
[2022.11.18-00.52.20:103][373]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2022.11.18-00.52.21:626][373]LogMeshUtilities: Finished distance field build in 1.6s - 126x126x126 sparse distance field, 2.0Mb total, 0.1Mb always loaded, 57% occupied, 3612 triangles, FlatIronfinFirstExport_Building
[2022.11.18-00.52.23:584][566]LogMeshUtilities: Finished distance field build in 1.9s - 126x126x126 sparse distance field, 2.0Mb total, 0.1Mb always loaded, 57% occupied, 3612 triangles, FlatIronfinFirstExport_Building
[2022.11.18-00.52.26:765][947]LogSlate: Window 'Message Log' being destroyed
[2022.11.18-00.52.26:768][947]LogSlate: Window 'Message Log' being destroyed
[2022.11.18-00.57.50:254][723]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2022.11.18-00.57.51:450][723]LogSlate: Window 'Save Content' being destroyed
[2022.11.18-00.57.51:456][723]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.18-00.57.51:499][723]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2022.11.18-00.57.51:514][723]LogSavePackage: Moving output files for package: /Game/VRTemplate/Maps/VRTemplateMap
[2022.11.18-00.57.51:514][723]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/VRTemplateMap57B24D9946E70CDD4F7FAFA8A4CDE339.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/VRTemplate/Maps/VRTemplateMap.umap'
[2022.11.18-00.57.51:520][723]LogFileHelpers: No new changes to save!
[2022.11.18-00.57.51:520][723]LogFileHelpers: Saving map 'VRTemplateMap' took 0.039
[2022.11.18-00.57.51:530][723]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Core/Building" FILE="../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/Core/Building.uasset" SILENT=true
[2022.11.18-00.57.51:534][723]LogSavePackage: Moving output files for package: /Game/Core/Building
[2022.11.18-00.57.51:534][723]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Building2C9494044AD9A204862352999BD07618.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/Core/Building.uasset'
[2022.11.18-00.57.51:549][723]LogSavePackage: Moving output files for package: /Game/Core/Meshes/FlatIronfinFirstExport_Building
[2022.11.18-00.57.51:549][723]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FlatIronfinFirstExport_BuildingD1F67038436C9186C362F580B47CD715.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/Core/Meshes/FlatIronfinFirstExport_Building.uasset'
[2022.11.18-00.57.51:559][723]LogSavePackage: Moving output files for package: /Game/Core/Meshes/FlatIronfinFirstExport_Building_001
[2022.11.18-00.57.51:559][723]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FlatIronfinFirstExport_Building_114AFEF545C34FB69BC942BF15C91119.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/Core/Meshes/FlatIronfinFirstExport_Building_001.uasset'
[2022.11.18-00.57.51:560][723]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Core/Textures/FullBake2K" FILE="../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/Core/Textures/FullBake2K.uasset" SILENT=true
